Layer,U,V,Constant,Constant_Error,MPV,MPV_Error,Sigma,Sigma_Error,Chi2,P,NDF
29,5,13,-9.7423841553781e+34,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,175.00000000000003,2.854446523680529e-28,17
29,5,14,-9.788839463125836e+34,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,114.0,2.7402637342618412e-17,15
29,5,15,-9.835516287042872e+34,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,70.00000000000001,1.221675213142747e-10,11
29,5,16,-9.882415683400613e+34,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,53.0,7.445953183349443e-08,10
29,6,0,-9.92953871350716e+34,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,52.0,1.864817495243118e-09,6
29,6,1,-9.976886443731328e+34,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,75.0,1.3554342060704509e-11,11
29,6,2,-1.0024459945526769e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,99.99999999999999,1.3047043436251518e-14,15
29,6,3,-1.0072260295456229e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,159.00000000000003,3.8937867486966695e-26,15
29,6,4,-1.0120288575215904e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,223.0,1.7082230946369307e-38,16
29,6,5,-1.016854587165992e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,326.0,9.121949270796237e-58,19
29,6,6,-1.0217033276824923e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,493.0,2.1714034116355455e-88,25
29,6,7,-1.0265751887954803e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,733.0,3.1826606896509655e-134,31
29,6,8,-1.031470280752551e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,1044.0,1.5555261460007791e-199,31
29,6,9,-1.0363887143270013e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,1181.0,7.635011831086726e-224,37
29,6,10,-1.0413306008203361e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,1035.0,5.625835042523999e-200,28
29,6,11,-1.0462960520647873e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,818.0000000000001,1.0288742769526357e-152,30
29,6,12,-1.0512851804258444e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,490.0,7.696705570564418e-86,28
29,6,13,-1.0562980988047976e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,301.99999999999994,6.633348939723894e-50,24
29,6,14,-1.061334920641292e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,165.00000000000003,2.7399712853882926e-26,17
29,6,15,-1.0663957599158952e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,132.0,8.355935988113345e-22,13
29,6,16,-1.0714807311526767e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,64.0,2.256970679057544e-10,9
29,6,17,-1.0765899494217992e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,35.0,1.1184430509074334e-05,7
29,7,0,-1.0817235303421226e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,53.0,1.7952449247011366e-07,11
29,7,1,-1.0868815900838204e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,73.0,1.1643454616107562e-11,10
29,7,2,-1.092064245371009e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,118.00000000000001,1.2875345983908607e-20,10
29,7,3,-1.0972716134843886e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,160.00000000000003,8.219666300304804e-26,16
29,7,4,-1.1025038122638971e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,253.99999999999994,6.454639670334831e-42,21
29,7,5,-1.1077609601113774e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,384.0,4.2280708383745713e-69,20
29,7,6,-1.1130431759932562e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,556.0,8.294825018093052e-99,29
29,7,7,-1.1183505794432362e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,838.0000000000001,9.464366759248616e-155,33
29,7,8,-1.1236832905650015e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,1279.0,1.611498072830309e-244,37
29,7,9,-1.129041430034935e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,1621.0,0.0,38
29,7,10,-1.1344251191048495e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,1777.0,0.0,43
29,7,11,-1.1398344796047316e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,1450.0,1.5560380428537144e-277,41
29,7,12,-1.1452696339454982e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,990.0,1.1218062165542914e-189,29
29,7,13,-1.1507307051217672e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,589.0000000000001,1.1667121777857528e-107,26
29,7,14,-1.1562178167146407e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,326.0,6.301235013964086e-56,22
29,7,15,-1.161731092894501e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,139.0,9.532269119664538e-24,12
29,7,16,-1.1672706584238213e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,109.0,6.945660978084554e-16,16
29,7,17,-1.1728366386599884e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,54.00000000000001,2.351891966053378e-09,7
29,7,18,-1.1784291595581397e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,37.00000000000001,1.1508900044475544e-05,8
29,8,0,-1.1840483476740138e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,68.0,2.9265674536908336e-10,11
29,8,1,-1.1896943301668135e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,69.0,6.91329405232828e-11,10
29,8,2,-1.1953672348020846e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,115.0,5.965693212385721e-18,14
29,8,3,-1.2010671899546061e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,162.0,3.2947747832256206e-26,16
29,8,4,-1.2067943246112958e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,244.0,5.065257661641448e-41,19
29,8,5,-1.212548768374129e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,381.0,5.892156382679458e-66,24
29,8,6,-1.2183306514630713e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,566.0,3.022109160963154e-104,24
29,8,7,-1.2241401047190254e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,969.0,6.859122442704942e-178,39
29,8,8,-1.2299772596067924e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,1375.0,3.0273067307005057e-263,39
29,8,9,-1.2358422482180461e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,1852.0000000000002,0.0,36
29,8,10,-1.2417352032743226e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,2160.0,0.0,44
29,8,11,-1.2476562581300237e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,2010.0,0.0,40
29,8,12,-1.2536055467754344e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,1596.0,7.775012512490455e-307,43
29,8,13,-1.259583203839755e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,952.0,3.459217049213693e-177,35
29,8,14,-1.2655893645941484e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,515.0,2.7466337457249328e-92,26
29,8,15,-1.2716241649548002e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,307.0,2.362630185994839e-50,25
29,8,16,-1.2776877414859949e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,159.0,8.396022705768082e-28,12
29,8,17,-1.2837802314032064e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,102.0,5.4438907681190196e-15,15
29,8,18,-1.289901772576203e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,67.0,5.881629791490606e-11,9
29,8,19,-1.2960525035321672e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,28.000000000000004,3.639876690580864e-05,5
29,9,0,-1.3022325634588304e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,58.0,8.644743090072246e-09,10
29,9,1,-1.3084420922076232e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,69.0,6.91329405232828e-11,10
29,9,2,-1.3146812302968395e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,116.0,8.87873780353573e-17,17
29,9,3,-1.3209501189148168e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,172.0,3.3583855926701684e-28,16
29,9,4,-1.3272488999231311e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,226.00000000000003,2.1523273659997102e-37,19
29,9,5,-1.3335777158598067e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,397.0,2.03943758516025e-67,27
29,9,6,-1.3399367099425427e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,610.0000000000001,1.1498782523111126e-110,28
29,9,7,-1.3463260260719533e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,948.0,6.47364069983144e-175,37
29,9,8,-1.3527458088348238e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,1428.0,8.584091404465125e-282,30
29,9,9,-1.3591962035073837e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,1969.9999999999998,0.0,42
29,9,10,-1.365677356058593e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,2259.0,0.0,43
29,9,11,-1.3721894131534464e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,2236.0,0.0,46
29,9,12,-1.3787325221562914e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,1867.9999999999998,0.0,39
29,9,13,-1.3853068311341638e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,1241.0,1.6981249892334146e-236,37
29,9,14,-1.3919124888601377e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,772.0,2.2887243308864457e-142,31
29,9,15,-1.3985496448166929e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,421.0,8.351067665324676e-75,23
29,9,16,-1.4052184491990966e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,258.0,1.917697771493985e-44,18
29,9,17,-1.4119190529188036e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,129.0,3.336836475931877e-20,15
29,9,18,-1.4186516076068702e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,85.99999999999999,3.313769627461781e-14,10
29,9,19,-1.4254162656173857e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,57.0,1.8269222336815908e-10,6
29,9,20,-1.4322131800309208e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,32.0,0.0001991285743354999,9
29,10,0,-1.439042504657991e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,41.00000000000001,1.1284169520978332e-05,10
29,10,1,-1.4459043940425371e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,74.00000000000001,2.2885235075317897e-13,7
29,10,2,-1.4527990034654236e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,100.0,3.4639966763825014e-14,16
29,10,3,-1.4597264889479514e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,155.00000000000003,5.471007770447693e-27,12
29,10,4,-1.466687007255389e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,227.99999999999997,3.460930651136778e-36,22
29,10,5,-1.4736807159005201e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,378.0,5.893158381040056e-66,23
29,10,6,-1.4807077731472077e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,605.0,2.730066466904874e-108,30
29,10,7,-1.4877683380139756e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,1025.0,8.962425541071577e-192,36
29,10,8,-1.4948625702776072e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,1414.0,7.135389348094062e-274,36
29,10,9,-1.5019906304767612e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,1994.0,0.0,40
29,10,10,-1.5091526799156039e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,2397.0,0.0,44
29,10,11,-1.5163488806674598e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,2277.9999999999995,0.0,46
29,10,12,-1.5235793955784793e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,2155.0,0.0,44
29,10,13,-1.530844388271324e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,1509.0,3.188049517210955e-289,42
29,10,14,-1.538144023148869e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,999.0,1.3615828405878084e-185,37
29,10,15,-1.5454784653979234e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,585.0000000000001,6.360329530810181e-109,23
29,10,16,-1.552847880992968e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,313.0,2.7975075295729927e-53,22
29,10,17,-1.5602524366999124e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,179.0,1.513086687664924e-28,18
29,10,18,-1.5676923000798672e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,132.0,8.624329223998708e-21,15
29,10,19,-1.5751676394929372e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,73.0,2.2400774400874495e-10,13
29,10,20,-1.5826786241020306e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,49.00000000000001,1.659816474077932e-07,9
29,10,21,-1.590225423876687e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,30.0,3.930844818448459e-05,6
29,11,0,-1.5978082095969242e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,35.0,4.309502301045615e-06,6
29,11,1,-1.6054271528571024e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,62.0,1.885674210782905e-10,8
29,11,2,-1.6130824260698075e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,85.99999999999999,3.007645831086614e-15,8
29,11,3,-1.6207742024697528e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,138.0,1.7714011679056428e-22,14
29,11,4,-1.628502656117699e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,209.0,1.1951128847699269e-35,16
29,11,5,-1.6362679619043931e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,337.0,3.581095394135394e-58,22
29,11,6,-1.6440702955545261e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,603.0,1.4292485210802018e-106,32
29,11,7,-1.65190983363071e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,941.0,6.990337071278138e-175,35
29,11,8,-1.6597867535374727e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,1452.0,1.2197209103840518e-275,44
29,11,9,-1.6677012335252725e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,2027.0,0.0,41
29,11,10,-1.6756534526945327e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,2407.0,0.0,46
29,11,11,-1.6836435909996937e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,2359.0,0.0,41
29,11,12,-1.6916718292532856e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,2048.0,0.0,41
29,11,13,-1.69973834913002e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,1583.0,6.49855417656804e-309,37
29,11,14,-1.7078433331709002e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,1084.0000000000002,1.9354824759433783e-206,33
29,11,15,-1.715986964787354e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,631.0,4.909249230973345e-115,28
29,11,16,-1.724169428265382e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,378.0,1.480903139977325e-63,27
29,11,17,-1.73239090876973e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,226.0,2.152327365999711e-37,19
29,11,18,-1.740651592348077e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,146.00000000000003,4.7911092928842424e-23,16
29,11,19,-1.748951665935247e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,77.0,5.5946779474832805e-12,11
29,11,20,-1.757291317357439e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,50.0,1.0772382022574693e-07,9
29,11,21,-1.765670735336476e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,30.0,3.930844818448459e-05,6
29,11,22,-1.774090109494079e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,11.000000000000002,0.004086771438464062,2
29,12,0,-1.782549630356153e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,22.000000000000004,0.0005235983161067761,5
29,12,1,-1.7910494893571037e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,55.00000000000001,4.6354918724416076e-10,6
29,12,2,-1.7995898788441655e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,67.0,3.325551876984896e-08,16
29,12,3,-1.808170992081757e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,102.99999999999999,4.3403768781347486e-16,13
29,12,4,-1.8167930232558528e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,195.0,3.4793461814943374e-30,21
29,12,5,-1.8254561674783785e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,278.0,2.450649047103424e-47,20
29,12,6,-1.834160620791626e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,479.99999999999994,2.3484308542340562e-86,24
29,12,7,-1.8429065801726897e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,878.0,4.656489945145836e-166,29
29,12,8,-1.8516942435379237e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,1417.0,2.429463991669663e-271,40
29,12,9,-1.8605238097474207e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,2036.0,0.0,40
29,12,10,-1.869395478609513e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,2436.0,0.0,39
29,12,11,-1.8783094508852923e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,2357.0,0.0,48
29,12,12,-1.8872659282931546e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,2140.0,0.0,40
29,12,13,-1.8962651135133635e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,1621.0,0.0,39
29,12,14,-1.905307210192638e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,1127.0,9.576995487465184e-215,34
29,12,15,-1.9143924229487598e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,673.0,9.895179108953072e-122,31
29,12,16,-1.9235209573752044e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,426.0,2.4718280261321414e-73,27
29,12,17,-1.932693020045794e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,247.0,1.6427882437595863e-40,21
29,12,18,-1.9419088185193706e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,158.00000000000003,5.004672468504694e-27,13
29,12,19,-1.951168561344494e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,103.0,2.587935362802237e-19,7
29,12,20,-1.960472458064162e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,69.00000000000001,1.891686882936193e-10,11
29,12,21,-1.9698207192205504e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,42.0,1.3542452924250672e-06,8
29,12,22,-1.979213556359778e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,27.000000000000007,0.00014480755349931861,6
29,12,23,-1.988651182036695e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,21.0,0.0008100596181897033,5
29,13,1,-1.9981338098196918e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,22.000000000000004,0.008878977453844967,9
29,13,2,-2.0076616542955317e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,66.0,2.608108523713381e-10,10
29,13,3,-2.0172349310742085e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,87.0,6.437894833646589e-14,11
29,13,4,-2.0268538567938234e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,157.00000000000003,9.75914598223371e-26,15
29,13,5,-2.0365186491254895e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,228.0,3.007308346817031e-37,20
29,13,6,-2.046229526778256e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,417.0,2.410067732593604e-73,24
29,13,7,-2.0559867095040586e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,760.9999999999999,1.1187875120770867e-143,26
29,13,8,-2.0657904181026916e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,1253.0000000000002,3.0260124814820475e-235,42
29,13,9,-2.075640874426805e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,1883.0,0.0,41
29,13,10,-2.0855383013869243e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,2272.0,0.0,47
29,13,11,-2.0954829229564954e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,2314.0,0.0,44
29,13,12,-2.105474964176953e+35,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,2036.9999999999998,0.0,41
